0.2417661924918881	4.136227607727051
0.5852217249143788	1.708754062652588
0.6036554053898462	1.6565742492675781
0.5892865246515081	1.696967363357544
0.5931706036678592	1.6858556270599365
0.5888994738338522	1.698082685470581
0.5990695527328674	1.669255256652832
0.5884883246008875	1.6992690563201904
0.5999123510626003	1.666910171508789
0.5894318620340362	1.6965489387512207
0.5985276487887686	1.6707665920257568
0.5898914504005317	1.6952271461486816
0.6010284378763768	1.6638147830963135
0.5835139350112201	1.7137551307678223
0.5886126168403982	1.6989102363586426
0.5824508906867243	1.7168829441070557
0.6267340214953889	1.5955731868743896
0.5910220756250514	1.6919841766357422
0.622698860962343	1.605912685394287
0.5910466446301442	1.6919138431549072
0.59735743326396	1.674039602279663
0.6092925339328391	1.6412477493286133
0.587294906251059	1.7027220726013184
0.6291472672402582	1.5894529819488525
0.5893764514661749	1.6967084407806396
0.6206700708805936	1.6111619472503662
0.5886697014970411	1.6987454891204834
0.6315298145087147	1.5834565162658691
0.5875454162521998	1.701996088027954
0.6221085876058668	1.6074364185333252
0.5876292963950421	1.7017531394958496
0.6294060482227546	1.5887994766235352
0.5887521674798503	1.69850754737854
0.6279411460876893	1.592505931854248
0.5821478978752864	1.7177765369415283
0.6204943268235463	1.6116182804107666
0.5784852728655454	1.7286524772644043
0.6192666253064735	1.6148133277893066
0.5884359806590594	1.6994202136993408
0.6239340968658138	1.6027333736419678
0.5627337594182984	1.7770392894744873
0.6245686671220297	1.601104974746704
0.5615194036812332	1.7808823585510254
0.599209398076783	1.66886568069458
0.5831101066761128	1.7149419784545898
0.5799427095741546	1.7243082523345947
0.5940798301003842	1.6832754611968994
0.5798820134853582	1.7244887351989746
0.5930745675705331	1.6861286163330078
0.5786368254813519	1.7281997203826904
0.5856768133335847	1.7074263095855713
0.5742699434465884	1.7413413524627686
0.5773256042828564	1.7321248054504395
0.5810241352732278	1.7210988998413086
0.5882954246444535	1.6998262405395508
0.5904056048713238	1.6937508583068848
0.5878684738924864	1.7010607719421387
0.5897317899059127	1.6956861019134521
0.5864654315990232	1.7051303386688232
0.5756776658333167	1.7370831966400146
0.5689406682927008	1.7576525211334229
0.5748915337526238	1.7394585609436035
0.5603121489953586	1.784719467163086
0.5986204183845071	1.6705076694488525
0.5639580802720141	1.773181438446045
0.6229083255005146	1.605372667312622
0.5588768163012845	1.7893030643463135
0.6117977088859146	1.6345272064208984
0.54912916181653	1.8210651874542236
0.6114658298618324	1.6354143619537354
0.5653159461185395	1.7689223289489746
0.6240478157975315	1.6024413108825684
0.5647503887258464	1.7706937789916992
0.6154319302971878	1.6248750686645508
0.5576378820602921	1.793278455734253
0.622068451639389	1.6075401306152344
0.5584071664780814	1.7908079624176025
0.6139854399090302	1.6287031173706055
0.5689572613028313	1.757601261138916
0.6345616471142851	1.5758910179138184
0.5598240939688865	1.7862753868103027
0.6168114073310237	1.6212410926818848
0.539832198231991	1.8524274826049805
0.6206719078121895	1.6111571788787842
0.5639621750527887	1.7731685638427734
0.6257133121972731	1.5981760025024414
0.5633167685796784	1.7752001285552979
0.6242925680781592	1.6018130779266357
0.560703446004188	1.7834739685058594
0.6312700446447452	1.5841081142425537
0.5641865689208729	1.772463321685791
0.6329189679490671	1.5799810886383057
0.5566153867387038	1.7965726852416992
0.6279418041643268	1.5925042629241943
0.5607947573100596	1.7831835746765137
0.6146903571540581	1.6268353462219238
0.5508973038460457	1.8152203559875488
