1.2565130455635707	1.5917065143585205
1.2565130455635707	1.5917065143585205
1.2103280186932204	1.65244460105896
1.2103280186932204	1.65244460105896
1.2892895896028207	1.5512418746948242
1.2892895896028207	1.5512418746948242
1.2100313967983516	1.6528496742248535
1.2100313967983516	1.6528496742248535
1.295189864036537	1.544175148010254
1.295189864036537	1.544175148010254
1.2090106561924083	1.654245138168335
1.2090106561924083	1.654245138168335
1.2309998713032142	1.6246955394744873
1.2309998713032142	1.6246955394744873
1.2362146925875674	1.6178419589996338
1.2362146925875674	1.6178419589996338
1.2101040112011618	1.6527504920959473
1.2101040112011618	1.6527504920959473
1.2860367352426558	1.5551655292510986
1.2860367352426558	1.5551655292510986
1.2081953724055676	1.6553614139556885
1.2081953724055676	1.6553614139556885
1.2972902085194922	1.541675090789795
1.2972902085194922	1.541675090789795
1.2089477555669825	1.6543312072753906
1.2089477555669825	1.6543312072753906
1.2598221989272462	1.5875256061553955
1.2598221989272462	1.5875256061553955
1.2099593146772514	1.6529481410980225
1.2099593146772514	1.6529481410980225
1.2882275470288758	1.552520751953125
1.2882275470288758	1.552520751953125
1.2091490257528057	1.6540558338165283
1.2091490257528057	1.6540558338165283
1.2981486473646304	1.5406556129455566
1.2981486473646304	1.5406556129455566
1.2086276039873176	1.6547694206237793
1.2086276039873176	1.6547694206237793
1.2414347506684733	1.611039161682129
1.2414347506684733	1.611039161682129
1.2274652514087465	1.6293740272521973
1.2274652514087465	1.6293740272521973
1.2099027720025022	1.6530253887176514
1.2099027720025022	1.6530253887176514
1.2903940754468943	1.5499141216278076
1.2903940754468943	1.5499141216278076
1.2107205372276797	1.6519088745117188
1.2107205372276797	1.6519088745117188
1.2960110842012436	1.543196678161621
1.2960110842012436	1.543196678161621
1.2106265331975976	1.6520371437072754
1.2106265331975976	1.6520371437072754
1.2595713653571807	1.5878417491912842
1.2595713653571807	1.5878417491912842
1.2107249057996419	1.6519029140472412
1.2107249057996419	1.6519029140472412
1.2903523923396032	1.549964189529419
1.2903523923396032	1.549964189529419
1.2099504140909485	1.6529603004455566
1.2099504140909485	1.6529603004455566
1.2933493083595837	1.546372652053833
1.2933493083595837	1.546372652053833
1.2089824285093944	1.6542837619781494
1.2089824285093944	1.6542837619781494
1.2484964952951108	1.6019268035888672
1.2484964952951108	1.6019268035888672
1.2196849986129052	1.6397676467895508
1.2196849986129052	1.6397676467895508
